timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status
2026-01-01 00:42:20,1450.4852162794482,35.26522065887554,2.729785126758396,0.6750360704154854,102.6310527046015,1.465934098832861,3.6941949424845175,41.79865837533878,38.19898402298054,24.192593132004188,NORMAL
2026-01-01 00:42:25,1441.6904988358897,39.432590243165784,2.735508408651286,0.519959954034125,99.72187085503093,1.4787363668958693,4.356156933019311,43.004050976083555,41.780618296879574,26.658298070119084,NORMAL
2026-01-01 00:42:30,1452.7045682577984,31.574932657599483,3.0963732123436984,4.732385868620745,95.25202644677702,1.5203345124622063,4.387811316606932,51.97944562649398,40.00918035021572,20.217842869432083,ANOMALY
2026-01-01 00:42:35,1449.4976189055087,34.41902162216085,3.1094529594755933,0.46848393281822326,104.23125672328318,1.6092777965271805,4.220571623149804,54.61935016901589,41.75386885746022,22.960397332610814,NORMAL
2026-01-01 00:42:40,1447.610519531336,32.84953303819159,3.109776767063473,0.8568060426026838,97.64355146887549,1.5956408718346813,3.809603033740945,45.86883175011361,40.71348862227501,26.958519488573927,NORMAL
2026-01-01 00:42:45,1440.924363379584,29.400390148780822,2.9490088412892606,0.33785452352576073,96.2576148049503,1.5388154707865882,3.9234965114106477,43.140931104353086,41.43887595865472,24.500688923562162,NORMAL
2026-01-01 00:42:50,1444.2322866943166,34.751957942471904,2.97490914799942,0.6652155096835336,99.28832849678241,1.6793297082130063,4.03635680435144,40.29109433019516,38.70309644257138,25.415084589777482,NORMAL
2026-01-01 00:42:55,1457.5539122582575,34.63475747485015,3.0655759048318716,0.6713146023789935,96.34875632281395,1.2721545328780028,3.824072400167142,46.87416064618428,40.69519282609118,22.30642867576913,NORMAL
2026-01-01 00:43:00,1455.0091718762437,39.540349229726395,3.017178601258666,0.48066643980886764,98.33027847204227,1.5756872721716086,4.423086643115801,52.131622400260575,37.2178809829122,28.695733991404207,NORMAL
2026-01-01 00:43:05,1440.2244475520145,36.892435053664336,2.556139925450493,0.6636590906791519,101.37621568625387,1.5939807545005413,4.036081617931509,44.010638451899375,43.865300867510165,27.381059287435352,NORMAL
2026-01-01 00:43:10,1450.9933230542922,31.927439527012385,2.9540400738849613,0.7919278004640238,101.39336695698451,1.314065657087964,3.3241629882231605,35.484015836987105,38.09717584954806,24.59862956324934,NORMAL
2026-01-01 00:43:15,1457.513871233718,40.562277699002564,2.8297187131479373,0.2674771740968903,96.40867973429748,1.2745694086976416,4.084838953189055,47.68019868726209,43.386542462648165,24.190608286273346,NORMAL
2026-01-01 00:43:20,1433.3059471887864,38.663101086576056,3.0350422837817024,0.6754117211236221,98.04917850820502,1.3881086810286598,3.9129606507956716,48.9415988458002,39.2991791170514,27.059208722839386,NORMAL
2026-01-01 00:43:25,1455.4336019237994,36.746293110405844,3.597051800520682,0.22600937695048834,104.29733201908097,1.4007687836227063,3.981268360970388,38.65661743845661,40.605997032271965,28.964940900337854,NORMAL
2026-01-01 00:43:30,1443.3737624105415,34.3205477034505,3.073496333094861,0.45515027947151876,101.98560047093576,1.6130129195253646,3.907845158553575,45.705936734651814,38.5151063473279,26.907520511622707,NORMAL
2026-01-01 00:43:35,1455.7059866859315,32.12168228982956,2.9372940627655204,0.8443749547351418,108.30026015739416,1.4078191824463357,4.201761604151672,46.804904064544395,36.95201370649591,29.343605334793203,NORMAL
2026-01-01 00:43:40,1442.3674084345748,33.88337967178684,3.1843603003954506,0.5127326949911919,104.72051269496612,1.3715477222578194,4.279921944638345,44.707570791964244,34.765718837184096,23.155297341876164,NORMAL
2026-01-01 00:43:45,1431.951178993355,38.26624585911256,3.0965375774418424,0.4239180053386541,104.57717227423976,1.4082549394958161,4.070763290564663,41.836916323658585,36.83402752422262,23.361226339002418,NORMAL
2026-01-01 00:43:50,1433.7245756211685,40.65375891780383,3.084018898090368,0.5703093406522977,94.44852579817679,1.6677948501231317,3.91517220321546,49.063748894254225,39.02827344035224,22.622117763893304,NORMAL
2026-01-01 00:43:55,1450.4808494666138,39.62973058481657,3.121370118643134,0.9101859507245328,103.05544140653369,1.5019565061565427,3.9896656987977073,43.386481016125266,40.635637536486655,25.88352129929896,NORMAL
2026-01-01 00:44:00,1452.597225017215,33.533451734641176,3.4113087129659085,0.32524766291909607,99.78757279321236,1.4731123461964633,4.004899904144407,39.05925534920027,43.03113793984979,25.35120709960874,NORMAL
2026-01-01 00:44:05,1440.956833748956,31.641147700132965,2.7738223129348167,0.44230351325409833,97.796072785847,1.4834991751948423,3.799392490033791,19.177539027472374,38.66272762060945,24.69609775305603,ANOMALY
2026-01-01 00:44:10,1456.3859245877738,35.42265874073361,3.094726415362291,0.8246147524769439,100.67206136213011,1.6938090501489784,4.144732162142809,50.04339807999724,37.354117707198476,26.618517256246598,NORMAL
2026-01-01 00:44:15,1433.3847993773104,29.694681903311444,2.814723774003692,0.8786553515306599,103.78084613844594,1.3876242410095136,4.115010580965117,47.46665590588447,35.67185564199186,27.46465721042933,NORMAL
2026-01-01 00:44:20,1449.3392020135268,35.969503142554345,3.1111025292684498,0.5844853163564574,102.00332636401684,1.6973262436410157,4.385110309944168,45.351894188516674,41.44019085371231,21.948675181426317,NORMAL
2026-01-01 00:44:25,1437.8898380023754,34.55719224110399,2.816262697702781,0.4141420946210036,96.48610479463176,1.5315744448382256,4.313837445072119,43.238901452596785,44.14958354598803,23.80605594419777,NORMAL
2026-01-01 00:44:30,1443.4816389219784,33.60189049439527,2.916526637278983,0.9143765252713738,102.96983565437048,1.4759370927036979,3.8285812706024673,42.884006343187494,43.79899080386887,26.64028718824612,NORMAL
2026-01-01 00:44:35,1450.473986713164,30.215890798199613,2.9409820171524186,0.8391663587623794,97.44964983169615,1.8751350746901423,4.205074593627241,40.69705340623356,42.129798244441716,24.064522632282834,NORMAL
2026-01-01 00:44:40,1441.3958663471606,36.54080031970915,3.1951633438689417,0.7018420481643349,100.86673247585715,1.3416540765302105,3.762261654226382,43.27417742176046,41.9156299518028,23.403587847283692,NORMAL
2026-01-01 00:44:45,1446.1544445577017,33.40189748101427,3.1836908887884827,0.478139647659387,98.78659973009147,1.446947136064949,4.173983025235213,36.519651139519304,45.092871339128024,27.03707485530079,NORMAL
2026-01-01 00:44:50,1460.0629280921444,84.4228281294704,2.750856524710723,0.5926455988742945,99.1245349930575,1.3151353141254,3.870846450309973,42.05574538612594,40.99624438425043,22.42099986055204,ANOMALY
2026-01-01 00:44:55,1444.2310813047686,26.383213360155054,3.01098682219997,0.5759459878432753,103.06497190016204,1.6428692955804254,3.7441866941561037,43.75624993459562,41.938389028072514,24.39684038441779,NORMAL
2026-01-01 00:45:00,1458.3569211206514,34.91745528484809,2.8580840290501657,0.6496276956923367,95.83922512073642,1.7533783400477518,4.0700113356743515,47.439520188761676,39.037648414444,25.657288051609616,NORMAL
2026-01-01 00:45:05,1438.7029314534238,40.316754790009234,2.748299017864933,0.8176502157197004,107.78078029710773,1.7504884172106958,3.3313582179614647,44.840294146506544,35.91386988743573,23.85236017217976,NORMAL
2026-01-01 00:45:10,1455.2980417791528,39.983777643643606,2.956596589915126,0.7319125561706105,92.71565572282202,1.6835923129719008,3.562256106398693,48.179692455502234,37.94845329850127,26.56631131202635,NORMAL
2026-01-01 00:45:15,1464.415686206579,33.62871123024119,2.938303442308836,0.43839358845228626,97.60932926698057,1.4703569298306052,3.955627029056429,50.39654042045372,39.972522884396035,23.86224604960526,NORMAL
2026-01-01 00:45:20,1425.2835549987271,33.19336381891466,3.4853432972691047,0.8064744675029306,101.48084755976696,1.445213853376523,4.020610441658711,49.232680375296404,40.18235611750391,27.817238986891837,NORMAL
2026-01-01 00:45:25,1442.0310474452951,36.406322768225074,3.0865919650721394,0.6469698210019733,102.33725666574124,1.2493245341258903,3.9076703074604526,46.882039389514226,45.77885756456618,24.748507405008453,NORMAL
2026-01-01 00:45:30,1455.7707212718053,32.00484368243512,2.7244764998491524,0.7030598693788375,99.59809711771318,1.8053810302772688,3.6051409253206,45.047450716723134,40.243831502773205,26.342540273410705,NORMAL
2026-01-01 00:45:35,1447.9695461395702,35.905375699458396,2.8870451991658115,0.8199811288917904,99.77043718799383,1.5703467117222702,3.7955270394653735,41.07684796634577,43.53653033207693,26.492047905965634,NORMAL
2026-01-01 00:45:40,1453.711458733713,37.29824083515407,3.2042766590858798,0.4332629625729673,101.64220034131047,1.4262064642695775,4.097802331809349,47.959776205517265,38.69476827527105,23.744919994511854,NORMAL
2026-01-01 00:45:45,1443.9601481328418,38.68079967165292,3.417688554573985,0.5946261631940305,99.07572209016928,1.6992085333480451,4.145445442657091,51.71898952888612,39.064972342704294,20.893026902688224,NORMAL
2026-01-01 00:45:50,1450.865897874729,86.92432873446845,2.682803337552408,0.5202818172961177,105.57272503173962,1.3540853224859999,3.9959442206010145,46.36842415860167,36.012977088329656,25.72151150932767,ANOMALY
2026-01-01 00:45:55,1448.443227646079,34.3889787494691,2.624015122972191,0.3648210861951816,103.35739645692641,1.560993305133401,4.289208445259248,52.66903659370449,37.773015961370284,25.14457669424974,NORMAL
2026-01-01 00:46:00,1461.6778206165982,32.366052239730315,3.3741930350743563,0.652006496640738,103.49129740402253,1.4741056298563748,4.099349255864809,38.89771316775567,41.58094417409126,26.111652055150255,NORMAL
2026-01-01 00:46:05,1452.544208433012,32.51935893788042,3.0779228354741806,0.9767334827376635,96.13537310651833,1.5958015709820452,3.813136086510447,40.38334646088183,40.0226805411824,24.546945055234325,NORMAL
2026-01-01 00:46:10,1453.376026620752,34.32056332429542,2.826341453624727,0.3239883383241371,99.68244630237719,1.4904639691220818,3.929874486647096,48.42080603099305,42.8288158596917,24.139144602398567,NORMAL
2026-01-01 00:46:15,1445.8812303387754,36.102096520448534,3.106925817224487,0.5951579083425794,98.79813620511719,1.2823608163333164,3.649283460698036,46.057160840613,40.54376184503515,29.0169460219634,NORMAL
2026-01-01 00:46:20,1445.1239377592751,37.74075387869975,2.4728504521966244,0.696081440261216,95.97759449724214,1.5113364559005056,3.9729652524021457,50.25512870628723,38.94263880508677,22.055291876978444,NORMAL
2026-01-01 00:46:25,1445.6744181218037,32.590463147958964,3.000675101319432,0.6184617302484271,101.44065673578307,1.6573296212813042,4.278025154805334,44.938113437093044,46.444890591360874,26.467900956728478,NORMAL
2026-01-01 00:46:30,1453.944521423783,39.47806570687857,3.065564234568617,0.583030792122639,97.84941696888073,1.4956175391219022,4.171322521177742,41.52809830988667,39.718289293860856,23.85079628363322,NORMAL
2026-01-01 00:46:35,1445.7901551917973,34.186629196872296,3.184854027907566,0.40511754548312634,102.62161531940095,1.616267268238363,4.35050233147978,44.14562703117983,43.48900290911591,24.328442764519156,NORMAL
2026-01-01 00:46:40,1452.897748568964,34.93589811695469,2.7972208095414923,0.6349180114410246,95.71923374842267,1.343170577148892,3.9242786890502517,38.86926411630506,38.796372380365966,24.36579433485207,NORMAL
2026-01-01 00:46:45,1470.7540079864543,32.75836496255653,3.0171374322806717,0.48648540344761104,106.87616245136728,1.4960608810095222,4.336524948628565,40.48563730761186,42.128798438150696,23.393131451657485,NORMAL
2026-01-01 00:46:50,1458.711247034317,27.727279219181177,2.8149150747880824,0.271511744253217,96.41466936563175,1.4063234317367135,3.9516739433880077,48.88977599167204,42.78404697745506,26.14244842047248,NORMAL
2026-01-01 00:46:55,1446.7397646783215,37.65213618908315,3.0510767511348633,0.7791888330770596,100.87720934880174,1.6120471260157065,4.367896270642474,48.49114965787844,40.625475911726745,27.781287191899914,NORMAL
2026-01-01 00:47:00,1462.0121392216395,37.210531691277296,2.820930735527395,0.7437578729763064,103.16743724155226,1.5047237343392994,3.994535813139469,46.45201713922431,32.936551231910194,25.94002732249332,NORMAL
2026-01-01 00:47:05,1445.9192462697845,34.15601732864536,2.9183798321679557,0.607749146527662,97.71743827919956,1.6035110514504918,4.176807843451069,38.115689916158125,40.05475738256834,25.20676399242419,NORMAL
2026-01-01 00:47:10,1429.6187546482215,35.20097215167461,2.800836921041954,0.6343612032308553,103.4098745737318,1.6631565639236798,4.368778091077464,43.56638569794845,43.69138014327993,23.027119001801506,NORMAL
2026-01-01 00:47:15,1439.919136890826,36.5478176531123,3.1302272483647315,0.7611477019073342,95.08326560879834,1.6037427862682083,3.9516430928546984,40.1000004453598,41.58244249908319,26.033650531648902,NORMAL
2026-01-01 00:47:20,1431.2920807897415,30.31236242934037,3.171690223331333,0.6336509485167123,105.80847079673025,1.5409677651440465,4.054597246886043,49.70613301515106,41.33751662568774,29.312699263458597,NORMAL
2026-01-01 00:47:25,1446.484865159587,33.412841967961114,2.9530758860085173,0.7356026332141972,100.05659705986304,1.3502681612232892,4.322215856301575,42.6651114657496,34.83322919812744,24.238610752409816,NORMAL
2026-01-01 00:47:30,1450.1841837918955,37.382794038865484,3.0076475989920057,0.5553776698689225,97.61435436812448,1.499582083399965,3.9667492090174843,40.657009156873805,37.838634787974826,24.24803284129627,NORMAL
2026-01-01 00:47:35,1466.7643731227529,31.23713173049225,2.710281717073291,0.796797560786092,98.80327291029026,1.420036439697625,3.6697769293734597,45.1191846604857,41.23407289345432,23.877821738038005,NORMAL
2026-01-01 00:47:40,1453.2692737376417,35.880673796499885,2.9400646703986424,0.6481178588899026,103.23567707757088,1.448390406494366,4.5357517636462275,42.43938217266155,41.23114983036068,24.02117153101116,NORMAL
2026-01-01 00:47:45,1447.8089947119113,30.930254586129784,2.989959076591651,0.629107791540881,97.66217883259824,1.4438198773874624,3.8825588839157157,50.93497564081483,43.644000340398705,19.50940089265523,NORMAL
2026-01-01 00:47:50,1458.2940558118348,36.39928994730058,3.524158618205995,0.4094908366931952,97.0025692423089,1.3530111637826634,4.039689012734386,42.06075640986324,39.565399734561716,25.810070771711427,NORMAL
2026-01-01 00:47:55,1427.8886469099211,34.89307555310755,2.7776065948451674,0.6430433781452563,99.11385360966504,1.2063992116299016,4.289001667362782,39.40308696310147,41.217472260021445,23.308895647290772,NORMAL
2026-01-01 00:48:00,1452.3561455810857,30.154604552283473,3.2928354477504875,0.4752067623758323,95.29215154892013,1.399778542750835,3.8478765240671997,36.38834593696994,40.04912272579388,21.7794737624164,NORMAL
2026-01-01 00:48:05,1457.7086519388697,38.49421806337151,3.1993717546931615,0.5042575910207259,107.28217563176726,1.5290069177886239,3.7480330216944675,44.87685399034634,37.03917179049533,26.5063798994651,NORMAL
2026-01-01 00:48:10,1435.2141375422016,32.796225269605856,3.056127280898027,0.4776936557525818,97.7344216351411,1.2977734431858765,4.063434324193708,42.752279544568296,33.232626006715755,22.835964429916128,NORMAL
2026-01-01 00:48:15,1461.4375404320692,32.569242688956855,3.3517240968390265,0.4400647602151162,103.32646714472162,1.5023523354707438,3.5517309005219024,39.28438157395309,41.293029076390226,24.322661892232485,NORMAL
2026-01-01 00:48:20,1453.384964074944,35.60170759169283,3.0744210945213726,0.9187157104525442,100.83788033459109,1.7850402636466447,3.92802348078302,49.75690584502314,40.52184162523844,27.932884782377158,NORMAL
2026-01-01 00:48:25,1445.847120860992,38.44591204828615,3.077831839133586,0.7997008592982604,96.06186379807212,1.6534584832878358,4.061259666078851,47.668980589716966,38.14547487369949,22.181568403950973,NORMAL
2026-01-01 00:48:30,1456.3278186610628,31.952534543064807,2.989375869396491,0.8880551253216391,99.97618116314908,1.7465312263680794,3.932512025793709,44.88712848425108,35.142480830452406,21.934803530804476,NORMAL
2026-01-01 00:48:35,1472.706928578044,35.185039549543916,3.2447137764837253,0.4165657470666654,103.13601111724299,1.558669181539909,3.6141372642035634,50.45730497668347,41.889218543226214,25.538612379124675,NORMAL
2026-01-01 00:48:40,1451.818662550585,36.28644950099172,3.219293846762177,0.6106880624866339,99.24695465965478,1.675126473447967,4.3985444890510035,47.65014413359445,39.20223977741335,27.298974728020738,NORMAL
2026-01-01 00:48:45,1452.4822058630034,37.07931682178943,2.8748645425007577,0.40597385621938564,104.77245178340411,1.391405290429832,4.025884538487293,41.70857639392627,41.670624167104435,21.851316564536074,NORMAL
2026-01-01 00:48:50,1445.4063910045975,35.52932466583167,2.7361505610802466,4.794324586457247,104.08606157112746,1.4033489599467024,4.357788029440435,40.843119344036936,45.59214559123527,25.815379473674355,ANOMALY
2026-01-01 00:48:55,1441.501556305352,33.89891648275003,2.9594038725208685,0.4622809524875138,103.67565941863332,1.089128969079379,3.934990937454889,48.271926177815445,33.575707359040884,26.161999079923383,NORMAL
2026-01-01 00:49:00,1458.3033581654424,32.51722933805384,4.727573954557304,0.7859376009662342,98.16137291090801,1.677921821106345,3.779997004577309,46.5854678258694,37.90119757389291,20.88167903261536,ANOMALY
2026-01-01 00:49:05,1441.4391617409112,35.258431649139126,2.987295085076929,0.540565548284736,95.68063020887405,1.731048596972983,4.06729523006379,21.981398576205766,39.37187316006426,26.59700267581444,ANOMALY
2026-01-01 00:49:10,1450.715662372194,31.78358296404318,3.247487626936828,0.7602569000541024,97.54564957854882,1.4170234131979096,3.946053218417945,18.82855057429748,44.36447852243995,26.75321175968436,ANOMALY
2026-01-01 00:49:15,1445.2234255323488,26.235948549516177,2.908539668982642,0.6906181334382777,100.78496376266688,1.4619072440404148,3.7055596355021603,47.431790268023015,35.09079094238054,24.37642885348795,NORMAL
2026-01-01 00:49:20,1454.7897982574639,36.309679412473,2.991435323737685,0.9455458128157184,102.18314685412942,1.3869206829463558,4.367446064696874,41.9780044674642,45.80758307704181,27.504692724596016,NORMAL
2026-01-01 00:49:25,1453.3366210528695,37.711804523258586,3.0116045469616792,0.3780833665290414,91.3137143809582,1.5573980327216237,3.844432444276501,44.59205338162529,40.40756770469887,27.27291114864969,NORMAL
2026-01-01 00:49:30,1460.375399442579,27.911202693374484,3.169686176441057,0.7888849859680198,99.967547193553,1.6687398817954862,3.5399334038011077,50.78777658554792,39.711998014798425,25.20623585143441,NORMAL
2026-01-01 00:49:35,1444.8998360114526,85.30762768455914,2.550622133203079,0.7719661305601091,100.63235690129274,1.2385842039178439,4.332041513489333,42.356663056759416,39.40582071034328,24.097109219350134,ANOMALY
2026-01-01 00:49:40,1447.3012506470664,36.85746278301559,2.8786599410469407,0.45399317429594477,98.8898229747378,1.561415779596338,3.8739254960468443,38.70804297170856,38.69121090345991,23.054344214834085,NORMAL
2026-01-01 00:49:45,1440.2123628421768,74.69278296146008,3.0422567384558947,0.7510700004709739,105.16509535606352,1.4584992342421281,3.848044026846094,40.78981123251956,43.14435027780746,24.92487298126762,ANOMALY
2026-01-01 00:49:50,1445.5570673992388,35.06238112302622,3.2400157912853724,0.6504217444539343,101.68712029700349,1.5170091587950034,3.5586531032425066,48.977195306750495,36.79443773775268,26.13951783940836,NORMAL
2026-01-01 00:49:55,1453.7730049304485,32.81599117631259,2.901619510498759,0.5658785610069889,105.24076763232358,1.5688491002511435,4.435235371649248,46.01892454952084,41.03624254493156,24.351646277918718,NORMAL
2026-01-01 00:50:00,1457.5698861664534,34.45131067668548,2.624689458791625,0.47640967695420006,99.13615791859907,1.471769634184077,3.677629853197578,44.48449048524498,38.84745500287907,20.60499798947594,NORMAL
2026-01-01 00:50:05,1440.7783467582237,39.12462925744455,3.123942289193227,0.4921335822826221,103.7499099700277,1.484461971989133,4.014612370176413,42.963624778753726,37.71359965445771,27.537427789153142,NORMAL
2026-01-01 00:50:10,1458.6960592010566,33.06210746262639,2.8729275222348742,0.9074718143678888,106.54026557811008,1.4679187248668042,4.22815508063511,46.94143963021276,47.75792552705169,25.380446443689788,NORMAL
2026-01-01 00:50:15,1463.5563785880495,32.60242398004924,2.762066668181928,0.6001024228436224,105.24677379709064,1.6455474302682422,4.105429233250774,41.60358059603911,41.25715220426038,24.24075100664633,NORMAL
2026-01-01 00:50:20,1454.134349032237,33.551769433453906,4.55766247306603,0.7173195002297188,95.63143362628507,1.5628139940191246,3.985086422001952,46.22266227457038,41.83979663398343,26.714316776846577,ANOMALY
2026-01-01 00:50:25,1468.7679581255807,32.14001417522386,2.96309492846883,0.481365092749867,98.98529568983048,1.5330875306606042,3.574583535428146,42.07498172474817,43.413330342005985,28.049277192965512,NORMAL
2026-01-01 00:50:30,1442.2621080089643,35.36801094798439,2.8790510670923575,0.48302205806675413,98.61934117820081,1.3093572418361576,3.797568791058179,41.409362458899786,35.73595016404436,19.396176861024216,NORMAL
2026-01-01 00:50:35,1437.5534529668857,39.87403537540868,2.5588867885801863,0.7622977213874913,101.95701814030531,1.4432130385180268,4.04695008451063,42.45005026069995,45.25687572736609,25.868527299844143,NORMAL
2026-01-01 00:50:40,1432.2127975109572,35.96923781934809,3.1794132393774266,0.39756356826727013,102.74541422005814,1.634800374050876,3.803206482503251,43.49837021406415,32.47312846451477,22.146701578379307,NORMAL
2026-01-01 00:50:45,1464.9604431148919,34.24293949362114,3.2549750082557445,0.5377179348142093,96.64442930389706,1.5056544859685885,4.050839864999692,44.804680656265184,37.69370076988444,25.99822101359788,NORMAL
2026-01-01 00:50:50,1456.5436565635405,34.124566193253365,3.130304398267901,0.6051041116608348,100.27135405566776,1.5989297204383708,4.170435852203785,45.94182318044446,38.6229049804633,25.255854404749158,NORMAL
2026-01-01 00:50:55,1449.4441532908954,30.31042757391003,2.7724628659150365,4.355121740335654,91.92029067137545,1.764976770049145,4.240625721450026,30.246538834286223,41.745170094911515,26.2714530528811,ANOMALY
2026-01-01 00:51:00,1452.7996862631983,37.64932933144148,2.9597016932104965,0.5731360072475765,105.76778002320756,1.6557909103813224,3.6934551605468293,41.76939776901294,40.65615479842446,24.00150477101069,NORMAL
2026-01-01 00:51:05,1438.7451095270162,34.76648840896159,2.9986957369541085,0.6593729671643884,97.95050303729323,1.5139737506549613,4.549161513744739,43.43372009057585,39.49955577790482,21.253519776361696,NORMAL
2026-01-01 00:51:10,1474.4575197961683,34.45856025922812,3.119758877912382,0.7039283633726717,100.22345575937798,1.423351624470641,4.191869836138532,51.02024815443332,39.96400796611683,24.099263617486663,NORMAL
2026-01-01 00:51:15,1451.2922118197523,44.57932270353459,3.133668097743616,0.7101956318188994,98.76140114404775,1.1169675605916152,3.999571461582734,40.67998956647147,37.0659309294323,25.813695270279567,NORMAL
2026-01-01 00:51:20,1451.093947946049,35.896258725097056,2.8531652402443006,0.452129428699826,104.58411030005367,1.4747422616290722,4.27238414576916,45.65118647239965,35.508302816547484,27.030784657350445,NORMAL
2026-01-01 00:51:25,1457.257666238987,32.74462684971445,3.016399111282712,0.5573767353106804,88.64997423441048,1.4510981256274726,4.591351942999993,50.98012123894335,42.17953486700818,22.656337399054948,NORMAL
2026-01-01 00:51:30,1454.8100923173672,33.72092721138337,3.0914560809230482,0.7792144292815406,99.93355863069637,1.5585549291593064,3.6403199747357826,39.74812588021091,42.08111833760856,27.054120853746035,NORMAL
2026-01-01 00:51:35,1452.2388402427914,38.445337127590264,3.2911644644293534,0.7341970781360808,99.57672497000921,1.476914215953797,3.9436843393771617,46.57590090345761,44.75348312547118,23.704255420706957,NORMAL
2026-01-01 00:51:40,1442.0952554455469,35.3398112316133,3.1409013079649446,0.3940710822778404,98.18545444963327,1.451942241084481,3.405392085031668,41.79091266426192,37.62994870955438,25.724899763189054,NORMAL
2026-01-01 00:51:45,1454.71468357136,30.685166065047902,3.1578113374751036,0.6527219850528302,106.90490618254253,1.2330901604239168,4.048162883162006,42.98146503084306,42.07844563090277,23.980212094268733,NORMAL
2026-01-01 00:51:50,1468.8202449647504,37.75768680372561,3.0167653255858724,0.30326621259377845,96.45068216457692,1.35900482562749,4.091348560481285,41.787556664186745,39.148879814905804,25.364341255424204,NORMAL
2026-01-01 00:51:55,1463.4542004615498,32.99556774338302,3.282091829040701,0.6070402353090554,103.08718470894264,1.5714976561200835,3.9902094711393103,42.072570766336455,43.57142495558045,26.78375526914055,NORMAL
2026-01-01 00:52:00,1465.931866266394,40.61989332865264,3.0819525591918993,0.8846650525118965,101.42501115482433,1.7573861446699042,3.8363666072504223,55.887648591625975,43.065888330034426,22.54597184542293,NORMAL
2026-01-01 00:52:05,1444.8878432356883,38.24014419714395,2.827782417965286,0.45781609240965204,105.04607701014206,1.4853711924381565,3.487621370952919,48.377823488286666,40.63362819767337,23.640188206506338,NORMAL
2026-01-01 00:52:10,1440.103951797414,33.65803431302375,3.280673994025038,0.47485154317626266,97.33124366088998,1.5491716610361186,4.093383420852942,49.406951447144834,38.98140953000204,25.369925174684173,NORMAL
2026-01-01 00:52:15,1448.7421307990035,38.84304908520534,3.1395806545078053,0.7146044672359289,97.06812440350497,1.6428717235429209,4.3638586209788315,46.96797394734598,42.88279653582478,29.803167322060705,NORMAL
2026-01-01 00:52:20,1450.557249122887,35.20356653158221,2.9113911957743035,0.36857977271855313,104.3842796299096,1.3783659095699625,3.852245386066642,38.57497284639217,41.9407135697697,23.273620575666342,NORMAL
2026-01-01 00:52:25,1460.9419151847094,37.55832102536666,2.904101406520151,0.5050867455172441,101.70128523332045,1.5550221064928162,4.1100149822557865,46.57983188129323,37.946678793741455,29.08026777199384,NORMAL
2026-01-01 00:52:30,1433.0753537028518,36.45419845188342,3.0593151090281525,0.6894661706372629,93.82025061329297,1.3889264840501763,3.6079639216449872,49.291718458029386,36.01660397956171,29.008846607350343,NORMAL
2026-01-01 00:52:35,1465.2955031946062,32.46093003502738,3.0926369590535168,0.5048571228465895,97.84277994214692,1.6297236657736516,4.1143032659231284,41.586402103843554,39.13440129795461,24.805377698596818,NORMAL
2026-01-01 00:52:40,1448.41992101421,33.069350503047616,3.039458453126241,0.5646045019183542,101.54553061539224,1.5227104571927599,3.901654425563836,48.86130666864451,44.546241446044625,24.4036949476002,NORMAL
2026-01-01 00:52:45,1445.7311893005258,38.08988245274348,3.062261734688577,0.7116278565472551,103.35105688618636,1.544767772097216,3.8093955123492713,47.817344839416315,43.439461476199114,23.615869602670617,NORMAL
2026-01-01 00:52:50,1439.8789562473983,33.99567400368038,3.3399914749152764,0.6632319125304842,97.28307738722818,1.3826102103872115,3.8099090896959673,52.40816017925468,36.66301759098826,24.86359493933466,NORMAL
2026-01-01 00:52:55,1433.4514332813424,33.78905461027401,3.2143086304469772,0.6400227594443103,88.34297604073224,1.6060548539416177,3.9015971044917475,43.328867949945526,36.49672775230024,22.186561134880883,NORMAL
2026-01-01 00:53:00,1458.231705839619,32.13463226195194,3.038127118253005,0.5491316581094942,102.09289274294814,1.8127069381846523,4.0956083289231335,40.60955607089709,43.82405154903846,24.847521965358805,NORMAL
2026-01-01 00:53:05,1450.733179671884,36.270797196780386,3.1882621161534965,0.6555091672903433,95.1187172402241,1.348813245685769,3.6719591997011207,43.553487562509815,36.59309228572651,27.99376054770171,NORMAL
2026-01-01 00:53:10,1437.1003910025895,73.12922130218827,2.793495219294492,0.5814400979850365,91.93064480751036,1.4490361488528714,3.9007211671080366,50.74228397265449,41.52788597092602,23.777829875046564,ANOMALY
2026-01-01 00:53:15,1437.049212279364,31.797401257237183,3.079585409989362,0.6686708414888677,88.67069630006344,1.5347411211252138,3.989632055500213,37.68637647663215,38.15178635399103,24.518551392021898,NORMAL
2026-01-01 00:53:20,1446.6421530070986,35.072658370018274,3.361861269946622,0.5254601962323032,103.25592344079097,1.6179609317993724,3.725240193867035,36.726497138275874,44.85113477356505,21.597719051465518,NORMAL
2026-01-01 00:53:25,1466.690215252894,39.23666166624629,2.9563908209215253,0.5726146538430688,100.51446980161987,1.4160680572065796,4.449166300418755,45.357581115726454,37.688725602586366,25.74812417626209,NORMAL
2026-01-01 00:53:30,1447.404086486364,34.761075826262854,2.830473214276183,0.4515063311171979,99.09737447715099,1.075045456478589,3.7866261299846644,43.22964282890337,43.43008459061748,25.528963369902748,NORMAL
